,product_id,product_name,ticker,risk_profile,one_year_return,three_year_return,five_year_return,seven_year_return,return_2011,return_2012,return_2013,return_2014,return_2015,return_2016,return_2017,return_2018,return_2019,alpha,beta
321,72,StoneBridge Fund 8,W4VD2,4,3.339138771254207,-6.900862290262813,-13.821366772000417,-5.401619171969951,-10.233309288146,-1.3493311744398808,-3.2514651275264295,-4.309929280515451,1.0310967833064184,22.089913370915014,-11.105089083359543,3.5771162720570704,5.884051317763506,0.4425957117831494,0.7247301735084037
322,6427,Ivy Fund 1,M4ASQ,5,-1.3227759003298445,21.832107269974145,0.08052941819019611,-3.0875684400439396,-14.64786254985026,-5.014575802970096,14.918155109370986,-3.906079794217221,14.813125766566127,-8.242987892683098,-6.649565388327975,5.179500460517016,-5.487600549904972,-0.5392294058537149,0.4675735972250976
323,6491,Dreyfus Fund 7,59OP0,5,-12.764445756073318,-14.982311755817168,5.186518765892062,-0.39882319417263556,0.3418034417393343,3.4347398285974116,8.659995137813487,2.182244902539157,1.7056614504382748,-6.409147447597356,1.1463418117900033,-4.243153797595867,-7.607717968618583,-0.575606762299256,-1.0376096843185396
324,3379,Van Kampen Fund 4,07ELQ,1,5.361717035560812,-1.6350893708013956,16.77144870257728,1.4566283864969354,3.497480037348809,-12.923686456118638,1.3251577786330582,6.060926063943066,3.9186918803962696,4.7421278053265095,-10.840992546134157,7.463880924898238,13.173343816992576,0.009637783605619473,0.9480001548222879
325,438,Northern Trust Fund 4,F43EK,3,-15.743085516687486,24.69206290184648,-11.09386672552841,10.269831539796904,1.1920659622401977,7.451873190457907,-10.929510696634315,-5.455374924253926,-3.19808756312805,10.657091729477255,7.564499762890021,6.435048324975318,-14.30123479238856,0.3705854217726909,1.1512770033263138
326,202,Morgan Stanley Fund 5,NNP8M,4,-7.258233713381977,16.054970185315895,-31.202947279318725,3.547568247150106,3.1258696786422595,2.413333869621315,-0.2295702725445828,16.246377901612384,11.319175602244126,1.442227769936439,12.60920394164252,0.839919358858816,4.28240773080551,0.13705327605067233,1.3083373123381596
327,1682,Van Kampen Fund 2,RRJP8,5,4.508040792541459,1.8864444282953148,2.8150420106929532,-2.3011192510943537,0.9084938510855006,-5.205708532612581,9.321625048812232,-15.938359710429857,1.2011146347521944,-5.864286668835785,12.811773215446937,4.648163760171796,8.276541539114998,1.2531165574796972,0.5688879449798152
328,5234,Lord Abbett Fund 7,88T7U,3,1.761288892151143,-5.22211224662894,1.751528358030788,6.737254963192834,0.34740875992702974,-22.73394181099457,11.692471761416934,-8.054047812245194,10.905642837620555,1.4712314817616439,1.8112158330227621,-3.4604473990883076,-11.20659104863348,1.37060986316385,-0.41785752589713354
329,6827,Ivy Fund 2,3GA4X,4,-4.538678602313332,-1.4564182664710503,-13.161005148300294,4.71572347994076,5.636688943155004,-11.690344840197348,22.444666608895155,10.004749482737228,-7.1558929376915925,-8.181559676034182,-9.248111296857699,10.05576375313067,-3.868546654113107,-1.9680764396468828,-1.0796749004455675
330,2490,T Rowe Price Fund 5,DKM58,2,13.588945252523468,3.717578994397006,-20.2503513445803,2.848356533374397,4.581185966941462,-9.293783394253177,11.311626579108172,-13.249384521559042,16.712344257099158,9.232471510083535,3.832293595156993,-13.046318424666767,5.141382699098395,2.345683780349245,-0.9317280602107583
331,1606,Snow Capital Fund 6,KM1T0,3,7.358831337849466,1.938788908694131,-14.024810529436653,0.3010878567858636,10.232589402608674,15.561046378147354,3.988228045725388,-6.122198339626413,6.341181171980384,-9.253895732689054,5.889565699482922,-4.081291313339086,3.3017545334208496,-1.41307160808791,0.6619990639957194
332,5996,ProShares Fund 10,X61CX,1,-14.546531742710238,24.94144862045801,-0.8269138587609091,-23.152377731444027,7.327565558521659,15.2641723970623,-2.731483725683281,-18.895150732190096,-6.181139091997716,0.03713877340508032,-12.528544922651593,13.582646144803114,2.404644917870611,-0.06270707485330193,0.582897133500854
333,7702,Harbor Fund 8,8MHUB,4,-12.490402191952139,4.031425884941564,23.067864661783965,-2.8913232730954173,7.492554562838424,-10.29194910642428,-3.824569830839133,-11.211339523635111,-13.295150057572044,-4.279041415916698,-11.568640080492688,-6.38952638199653,-3.1508004462530543,1.151124974268581,0.23319875728082232
334,5436,Deutsche Fund 4,MHBTR,1,7.313591762237982,8.127793677749294,8.832439323680559,-1.3735131189410623,5.782626157271107,-17.633929972567255,7.871767418416895,3.234510416521731,-5.741439691634969,1.3264898414405557,-6.037179369838647,-3.2631826928772028,-3.5186668897641042,1.285400267447028,-0.7362456402066495
335,4596,Parametric Fund 2,9QKL7,5,-3.655288272186068,5.305284919210714,9.160821543579337,-8.355759529993461,-21.724312749558408,-17.574043808903404,13.08701705288396,-10.937614403391988,6.746480243012444,3.455967061372327,-8.25897908585057,15.525136266851957,-7.753425396115902,-0.3496312987854313,1.4492223294215134
336,1235,iShares Fund 4,HTAIZ,4,19.460691310319337,-3.0202832115173175,12.743650881018203,4.706801827539787,6.778692083834146,7.382632693642172,5.213771921726485,-5.2237879509969005,-13.999122792215532,2.610811294106416,4.2017996955460815,26.78314210098238,-10.2894016683755,-0.154069599401875,-1.247992555905528
337,4611,Earnest Partners Fund 3,6ICI8,2,3.16112051286657,-10.440071530125458,-6.0956643663448995,-5.9285601507683925,-1.7597218437896764,19.88201711563956,4.353626233100725,-13.195493701407324,-3.8993815598990498,8.869188552832686,-0.26154288004371246,10.75442830334084,-9.245469929600471,-1.1791057807524639,-4.233349098919117
338,2825,Thomas Partners Fund 10,5PINC,5,-3.816785851081055,6.488881112021544,-7.564628087604165,2.08559887749273,-1.162614614347652,-4.853396950734567,7.016453555942849,4.26671950505764,13.403039151670109,4.386291442212203,11.05671240058893,-27.659092605534838,-16.06589767886756,1.6882886588261667,0.05294134754162552
339,3113,First Trust Fund 3,VRUXC,1,7.6811067125406485,1.4153236749225286,6.006507787274613,-4.182779346255295,-5.4395776383032,10.019612492353795,0.7803173926085066,14.630136030298868,-4.297481962100146,14.480099145274849,-12.478564831225656,-11.57684518917848,-8.642797607771438,-0.0018293895596985077,-1.8253294107739952
340,956,Deutsche Fund 7,0XZLT,2,0.5038766602269122,-4.309563148968303,-3.4946609616450326,9.916952036737829,0.47188013196908657,-0.965293146823565,4.021417112157137,13.197287287253037,-7.607442052261178,1.1526011154224645,15.241401367429635,2.2853972379362535,1.7929886324603301,0.6880306683523415,-1.4098001247470575
341,9804,Blackstone Fund 6,PQVCY,3,-20.232180126287012,11.166997803532393,1.2250398393708817,1.7356038887091394,-0.4165020996790076,11.831116900324714,-20.229555219735417,0.10981804944314483,10.185307656622935,7.039338431687574,-11.721514442543821,2.278146968487081,3.291723626029622,0.6819353171376045,1.7529123078391415
342,9219,American Funds Fund 10,WXEOM,1,16.043696932193452,16.57158642273085,-4.746102593975834,27.89519535111873,-4.525425994984337,-15.99520831464054,-3.6669194031810153,6.912817202434268,-4.424531640050301,5.670594959808404,-6.745847745353339,1.9801066449534932,-0.23704452300614884,0.1417689459954136,-1.983067562534938
343,3100,Capital Group Fund 6,TXMWU,5,-1.1336940231967265,-7.5347633434386125,-2.367981513034816,-8.109839421725546,5.373628162416755,-1.3263451816782699,-16.075957681657908,2.8092004236636674,-6.395299711770085,-0.9891404318051324,0.13096604492646508,4.958856577833717,1.5537695485572036,-0.6401471451527716,0.5343838957781293
344,9532,Zacks Investment Management Fund 3,UUY4J,3,1.8379780649179847,9.553590812221435,-12.495492495678482,-5.899738886515919,-3.1231107003691316,-0.7124740855748825,-22.17854823028172,5.231303547163055,-4.5307965278717095,-13.664403637391189,11.364859691247872,0.37300059361738935,0.11705824374418146,-0.19646347672226083,1.458797039021861
345,7138,Earnest Partners Fund 2,N1X12,4,-0.2333966871477805,-10.477915028598076,5.340916105603695,-23.46781748695298,-1.9918326423178103,4.496565752981418,-0.8764956944406811,-8.427978761740457,4.315842000729414,10.946987269241239,23.21828876063012,-13.63362421429928,-7.914891848827807,-0.8493857840873282,0.9051957592291925
346,2609,Oppenheimer Fund 4,Q9PEF,2,-10.742779788781373,-4.484615183308923,2.5226321719109954,-1.2030869936047532,0.7384397370508053,3.8803154731837313,8.754038975850095,-0.5447009256256645,4.211247899096555,-10.589594859356557,16.151444223733417,-3.094134716507537,-23.58244022563044,-1.532504728239112,0.2571787239574005
347,7421,Newton Fund 2,BGQ8T,1,7.745585554034938,-1.5777676156931477,-8.022693162062193,13.359068299481864,-9.050955275064702,-0.6108259005641601,-10.343816138240825,8.14583711143849,4.0870042557074315,-12.223728919642378,3.8109377511629066,1.3337965366509341,7.9288940488633735,-1.5310653429180645,-1.1026639233376563
348,9416,Blackstone Fund 7,ZGGXW,3,-9.183600533810045,7.010367395961161,13.071039994939087,-5.950136072680847,2.4363684503013734,-4.945860023214845,4.349632604438259,15.716940410400063,32.61000081432913,2.849974196052168,-4.328678055625569,-21.74359244629099,-9.14764182319004,0.07492747264947977,0.312993456064983
349,3442,Van Kampen Fund 10,9JQPG,5,-2.989843974151806,4.840155166670987,-25.080384135423536,-16.733779206841977,9.704566246062713,-5.457313310477031,-1.9828304821749723,-6.955072611891668,1.8228775161558075,-4.885433114957912,11.729957140624933,-0.2096229157512157,-5.236942721704212,-0.9663992511026851,-0.26818032991293955
350,4617,Legg Mason Fund 1,BC0XC,5,-15.593250879448172,3.8694618884222383,-11.390011814951981,3.2520969810749927,-9.791602942908419,-2.7703772240977145,0.03298669533748326,-7.642965734063226,20.827224230442113,11.433426448693961,1.7980465930365837,-8.52697202307428,-1.8676431759095147,-0.27853634619754986,-0.5740764573007717
351,3538,Thomas Partners Fund 3,1OSVA,2,-6.690308017258742,2.3617473070423274,9.903652896996181,-3.195977872507288,9.68467083382355,-13.39028303893299,1.0433886414533782,0.2806695366333619,-1.8250241291940434,-21.63116043313241,7.260431304194336,-15.916263181763616,7.982302528075821,0.19075615294045198,0.9356026474768695
352,7167,Northern Trust Fund 3,L39W7,1,21.05845695693207,-19.341934640876172,12.35902436300757,10.340306222088962,-6.374175627369477,-8.857808622723987,-2.058840609855244,4.020517934686859,-9.465661164813081,-1.1617992921979587,-2.6902386055588163,-8.583030222086075,0.30798748240830415,0.7302822380346161,0.03014628512487108
353,600,Templeton Fund 1,QR5H5,4,9.950167788391077,-3.5576693842033498,18.750655815477714,9.899088472152402,-5.989926032940824,-13.195634817437774,-3.1077456447763483,4.912326712152011,15.305771550269547,6.239238629317379,11.329491582592874,24.10800920455945,-1.405687127630585,1.728911819378459,0.81139423624021
354,4619,Newton Fund 8,XMVYX,2,7.076982143200622,-6.312507268475808,-5.016342132701835,-1.4816689245261774,-0.22104623779502403,-5.891382818972795,-0.34327328425168396,-0.5801339377187424,4.308991016763138,5.131656797120442,-2.979004645813255,-1.1688817222918895,0.25151333172050655,-0.5261572857372901,-0.4425462273727934
355,6372,Nuveen Fund 3,YFIF6,3,0.774576103646133,-3.7683736824282916,12.527376685907504,-1.1171509353328433,-8.943488270797754,12.030986299589232,-10.194267619972523,-3.729726226920265,-2.000528555824259,1.4950045354781212,-14.429476357349555,5.5962714693016675,-3.407260513366252,0.31906328355520697,-2.3385604397756823
356,7200,ProShares Fund 2,MBB9G,3,-1.4129783085915657,-1.5279790635579134,11.175055488775492,-5.928229397082179,5.499855725054368,-12.324103690456603,-1.6322246107623508,22.195413357963886,0.9126607420884459,-1.9543620255582383,2.3039705057450433,5.715557762520142,4.425418713288012,-0.248567907879799,-0.935409127619538
357,5058,Ziegler Fund 2,KNADO,2,11.39188018636043,-6.439611359280217,3.445993900004588,0.6247956519755296,0.7672255531557441,-11.39131265161983,2.375749676258522,5.361655843990247,-1.7822343914006553,8.531968736619508,-7.218120519279041,2.811596945196648,-15.15087548663525,-1.1663080463506625,-0.7134351616856257
358,7589,Goldman Sachs Fund 7,PX345,1,2.4907874484901353,6.028369682127657,6.472273400628562,-9.145133598798754,1.3705932507177736,-15.280000729244742,5.539883126030104,-5.466673104339738,-10.411149196527012,-3.2248359976198793,-15.786367816932767,7.135313647809198,8.574252634224113,1.6089808081771968,-1.845160339901076
359,7918,Northern Trust Fund 5,9QR76,4,-1.1811099363629198,11.644688482421264,-3.473025728446032,3.2062902859856206,19.40342045452847,-1.457609298970749,8.641065563563076,-5.462475980360001,5.084064456397508,-10.956643935860253,-9.644665145700156,9.414645727920485,16.056990556625358,0.6235483678160968,-1.5749578813135905
360,9012,StoneBridge Fund 10,K8F24,3,-7.638874440453927,16.85125556305779,-7.0421841311441655,-0.7893357823991276,18.93906910995979,-11.693112641090327,-7.641185013531285,9.852223972393425,-6.118246014305146,-0.4542387609920848,11.121110992451424,-8.835092545710864,0.9084214747328905,-1.3261832181131101,0.0685675205817637
361,6794,Lazard Fund 4,30VBU,2,2.441478663083304,14.909239972690418,15.122636040496388,-5.81548600638496,-2.0521749085026197,13.723453804477213,12.59749731366722,11.338357897408368,8.034067593099442,1.8191308975948246,3.7620241942419606,13.176886556655665,8.154083650436723,1.7948291795080937,-0.214510590922587
362,4556,Northern Trust Fund 4,W2535,4,-8.827967874200922,-9.593702099957323,7.304639309940811,5.465749745151417,-14.595382260752274,4.0842713855817365,-7.625157612945902,6.49152216906621,4.93767864234579,2.2522205559751307,-1.169032269021204,-1.6316798489177409,5.8854949357034965,1.258149914829775,1.452734063672069
363,6616,Dreyfus Fund 3,SW7IZ,1,-17.41477967646211,8.785563561262748,-4.305239001726275,0.6306362088901336,4.591886904815896,-3.7337609886001504,-9.063166395515681,9.404853742349985,1.7379269438995812,-4.128371090599651,3.578327478199956,0.020699839835915015,-6.992684564434799,-0.6889152038200719,0.15097925518729483
364,2969,Aberdeen Fund 8,Q4OZB,1,4.40117301630938,4.335664568025404,0.885088266203473,8.712479825989769,18.580728293194078,-6.194481716190488,-4.749798129515735,2.7033115023444987,-5.177264115188571,-6.07127428628332,-4.281066658715212,5.364864987635135,-16.866806656026505,2.5528210611346056,-0.16939444211802118
365,365,Guggenheim Fund 6,5BOOD,5,8.113184905959036,-4.455550096749246,-7.061150002994943,3.322448299887088,-7.65977271341287,4.6674382131085235,2.1383824482069786,0.8007542648013644,-0.6743695793505604,14.385067792709874,15.760671308024335,1.9335139017100744,2.597357352847318,0.35116047838994335,0.6199533392146377
366,2466,Northern Trust Fund 4,8PPS7,5,6.758907426251598,-2.745021288687546,-1.0698586508634946,-5.586061888964744,-12.862363373072721,-7.777841555066161,-4.464407317285809,-2.6397500241558496,-5.22112266903057,-8.391270511182112,-26.174967630311002,-0.5115694596627056,-6.945281490796951,-1.0956388127321446,0.45398404149562555
367,2721,Blackrock Fund 8,O4EUD,4,4.7084299212342575,3.937846368209337,3.9406111866681037,10.486827961868087,-13.53946606887088,-7.964854220140221,6.006485423890776,28.812332667444608,-12.997351247514889,4.4755229831138,-3.989831213167778,4.35260551221277,12.141617563934755,-0.10728763841731508,0.9731373007194036
368,698,First Trust Fund 1,42F1I,4,3.2785051167657793,13.52563595153417,16.610128107253008,0.11260430057969076,1.2691458319225184,15.848788000672114,3.192405453293865,10.841303216194273,-0.6107552695215474,5.864832113061372,-0.397771646736515,-8.030635596888496,-23.39429664146778,1.944161649614675,0.3356717608994645
369,1184,Earnest Partners Fund 9,1SATH,2,-9.10621928225704,-9.302474696404047,1.5601320976072206,3.6292131806003685,20.78482059773377,9.14672437393255,-10.241640430162338,9.618817853841254,-2.169008778534204,-5.188738988175391,-2.7610041369225358,15.13524586308737,-15.509632965840733,0.7618034409603478,-0.07236593009429113
370,9909,Lazard Fund 7,IGX2P,3,-4.783557209111979,-3.723950209861796,9.968475775716579,-4.296863914622432,14.098420214966021,-2.3358611342746585,7.340741143460311,19.351282761973117,-9.706924178625204,4.596977181943494,13.114427062911954,6.681014193513378,10.791180134510533,1.5712235819136244,-0.5921382232664689
371,6405,Lord Abbett Fund 9,GU1YS,2,2.6495037513643735,-2.265072594728343,1.2393512337414898,-4.514801908324852,8.628354842784876,-2.402173735644654,8.533608796958053,2.0827462242268266,-12.757150043833079,3.2545879967003577,1.1226183158010214,3.9097342248688167,-8.203334050616943,-0.09593011537556849,-1.0802528757952068
372,1987,Blackstone Fund 8,QMYK1,2,-0.6835533608582922,-9.530353389121478,0.24334654888671534,-4.544806690805138,-20.563595174510645,3.9162924161443136,-6.7695813602607355,12.902679022553807,16.142862719772975,-4.071948986396727,-4.695588468148507,-5.485330108641722,14.475584944229414,0.7649519011898378,-0.9562632570204461
